,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
37,0.26209057632660504,0.33130753297309473,0.4051578520289697,0.4361905438187938,0.43061198620224006,0.4003839810418226,0.44219478970683745,0.42739846409618976,0.3873084038008475,0.41363418783858136,0.39710665693429004,0.3567241985382057,0.3607931199017868,0.3727348338908646,0.35538765334381467,0.16103048970648173,0.14820590067580422,0.1608133205105715,0.16787811353617055,0.17776396654249663,0.1761319546282614,0.15148245805153288,0.095487669587513,0.049683267166092886,0.19931076307788528,0.16940529981681465,0.10897496395276723,0.07483862899954283,0.23804613092865953,0.1896425854849539,0.1291583866079001,0.10760728808723342,0.2785348699087354,0.2098302550797342,0.1658144438599401,0.1430185033461516,0
38,0.2617774940368296,0.3339115688828749,0.4093735927451988,0.43722067728516656,0.43418188648624995,0.4045771835595768,0.4419500808476611,0.4302309765885226,0.3919549498267994,0.41091837114007757,0.39772050478862603,0.36124884794459905,0.3523266487075552,0.3666528041290771,0.35324948456859606,0.16353979004198066,0.15381619644111288,0.16787383306706288,0.1710812087731373,0.17885101057508265,0.17406043641122132,0.1468155846786419,0.09105138161594142,0.04760056226714064,0.19752853724392624,0.16653970346947597,0.108147940359496,0.07839037843846557,0.23650269709777952,0.1882295526226329,0.13105556379758546,0.11259501057850806,0.2782588953051333,0.20973796532728536,0.1678151328583443,0.14856254719006912,0
39,0.2637036144079912,0.33273716470032216,0.4044175824868037,0.4436034358520534,0.43687538843067836,0.4053989317052554,0.44836376307538583,0.4304354742862522,0.39127726815432246,0.4205109687546802,0.39893572331193816,0.3566242053506379,0.36372336434253366,0.36992644831225446,0.34810653407871256,0.15682901088389492,0.15153987420584808,0.16197705216628003,0.16415556176586252,0.1701325246588519,0.1826510029053098,0.1619047566375158,0.10642002690995202,0.060577248324328356,0.2058547036121642,0.17840009772989748,0.1175262202579079,0.0843974191979525,0.24190108279960862,0.19631684781743042,0.13383569476522866,0.10970777010858246,0.28004297531735334,0.2123674359248531,0.16747928114793423,0.14476123469833427,0
40,0.26608368297689755,0.3350732106088739,0.40860182113108856,0.44457328473836527,0.4378092818310083,0.4062542536520641,0.4497493528894896,0.43248202393568447,0.3924434549672384,0.4191225943821823,0.3985535105888903,0.35640567641026416,0.36250187697939307,0.3697284093046929,0.3482906731367767,0.1592323189282237,0.14646811698650652,0.15845257028403745,0.1621492916987948,0.16939854131535692,0.17462441428101586,0.15060016524306385,0.09435020788557866,0.04852517850636958,0.19732375912659458,0.16920987391222475,0.10811094374029538,0.07444043357820514,0.2354956830827269,0.1873597913056872,0.12476173316345705,0.1047456434951985,0.2747468318377675,0.20528104231783648,0.16042351790548132,0.14085089829296316,0
41,0.27509893786938827,0.34697307071226535,0.42259860255354836,0.4457477071960349,0.43990237750047567,0.40981875077591706,0.44817567755702686,0.4335059155259541,0.3967308922457867,0.41927888402800906,0.4033738132553427,0.3649309445768959,0.36639337414469897,0.3767385568985651,0.35827431622664596,0.16207667003480464,0.14673637680112508,0.1624801884263829,0.16602660482124443,0.17364965240170477,0.1833834668062965,0.15184728802398573,0.0941421581828183,0.052925530541079124,0.20817608877540103,0.1708547098594595,0.10912253418541262,0.07980493441804948,0.24565231750052724,0.19432236191840746,0.13196491683859374,0.10999675878618578,0.28422754004756945,0.21538330054564694,0.1674552935146099,0.14209675411690462,0
42,0.27302826852747436,0.3447117631080103,0.41582050137226967,0.44263808665186627,0.4341082593009155,0.40267887815744413,0.4485737492532076,0.4318415919178403,0.392454511512138,0.421651395521508,0.4026951697202019,0.3611577607281202,0.36849057905574567,0.3761093560995757,0.353397578262694,0.1558763736070784,0.1458001160764195,0.15879714944228793,0.16278296528950403,0.17203545077926805,0.17944489338331526,0.15476923198067957,0.09744965067098743,0.05582331195158911,0.20478003500909586,0.1735828918791384,0.11245061740146053,0.08164772010745824,0.24265712911686807,0.19402309057004485,0.1301492578425713,0.10675763725077031,0.28038619106572876,0.21090855972472197,0.16294259787450463,0.13742407309929955,0
43,0.26161739238003723,0.331005802435597,0.4092684088962601,0.44060916160633,0.4377691313928015,0.40839059065421635,0.4447141705060441,0.4308467775096399,0.3932777349141047,0.41653623190216904,0.4009324184669096,0.361273781531221,0.36468608935318775,0.3760791851931076,0.3580436262772798,0.16104969126341312,0.15508854682780807,0.16603689445407532,0.16721456168365562,0.17131148006563926,0.17810861700457187,0.15049669492640777,0.09550375221020943,0.05230451510335952,0.20082690076088636,0.16863973532708912,0.10872055019794213,0.07853655072299338,0.23605907154958655,0.18818604419799378,0.1292746658888031,0.11022074234602665,0.2731290880228176,0.20874089821772004,0.16667597669496215,0.1455361421111015,0
44,0.26193088709033424,0.3311054824850115,0.40386178558549507,0.4390988434508101,0.435509158091217,0.40569182981005175,0.44729317593821466,0.43296060665600994,0.394076702768765,0.41824022137414857,0.40257856783200013,0.36447726603447655,0.361766755015058,0.3717994631341068,0.35415983908126153,0.1562758081533253,0.15207327078456884,0.1645098735073187,0.17135901293673822,0.1761306324265355,0.16989605564717145,0.14649506014809013,0.09373613244712231,0.05079639941466603,0.19393873704439607,0.16634961694569236,0.106574684307647,0.07036353399640041,0.23172212820829394,0.18542462734103013,0.12639003382794717,0.10241266397776609,0.2708814069774726,0.20177100722815428,0.15956371348376291,0.13824124571045998,0
45,0.2600684027771821,0.32659711457236207,0.40242901752416527,0.4404046204839437,0.4334954464262391,0.4016432211602539,0.44522414190180193,0.42925823356043086,0.3892025532388011,0.4165149635349498,0.3984811193846295,0.35624437363138634,0.3651419446983595,0.3744443678809844,0.3542721503733309,0.16044263669461062,0.15875872956154807,0.1687865137991601,0.1713481759195776,0.17341151847203945,0.18696137845931518,0.1589178978763024,0.09987541933423603,0.052106050925673,0.2068246197004454,0.17415803081718856,0.11005555354880243,0.07325841575295226,0.23944632989907472,0.18980515202569398,0.12635710441743647,0.10402464364916501,0.2734090173525461,0.20669629674459503,0.16219314626599304,0.1391874835229071,0
46,0.25817376021598093,0.32618557117922914,0.40110950178649163,0.43561834171494335,0.43120165902628493,0.4028946839390686,0.4380504186420379,0.4253256793523945,0.38827262974231874,0.4099357052240542,0.39476005560873745,0.355469463677919,0.3603810982346315,0.37204388896170915,0.35311750196079644,0.16005449578691006,0.1530538176335245,0.1620096932702781,0.16200380274602663,0.16777369760203453,0.17262635452635283,0.1468641121749319,0.09081900835388716,0.04575295271567809,0.19282420571561493,0.16172831259360568,0.10512695701097435,0.07653696379585079,0.22926837064806627,0.18261491324484255,0.12486355597114211,0.10690081254769696,0.27041066585680174,0.20644912927782325,0.16530187227325221,0.14584838795139124,0
47,0.25856754654145797,0.32779265447423234,0.40600135575074237,0.43208131640749864,0.4283666456642454,0.40065964551646854,0.4372120576358745,0.4231137943211931,0.3845074532055185,0.4081930590618188,0.38993852885441155,0.3489987060608526,0.3565092489295008,0.3666223381030245,0.34765943953199585,0.16716423083732357,0.15596444365269413,0.16442058603279947,0.16683955078895898,0.17304941330362528,0.1854049652495428,0.15354533387288696,0.09623473206356387,0.05088472744312381,0.20633424755253607,0.16869991666364376,0.1071154811488835,0.07497582508971692,0.24292623474771405,0.18787910937902183,0.1267811808356081,0.10966790689493726,0.2823365730407291,0.21055375426242434,0.16609189943833932,0.14640331611783347,0
48,0.2638789845677695,0.3318225322231218,0.4076724406723118,0.43523320771254903,0.43047476418793307,0.40139631623401445,0.43938267209127124,0.4249151758554239,0.3859595616385083,0.4102887755062372,0.39328087737594775,0.35272910979433786,0.3608160475479771,0.3707733954284072,0.3508211937181978,0.16095110106761532,0.149812932523322,0.1594120664568267,0.16286700948307684,0.169527880622943,0.17454042444964676,0.14730459360585096,0.09325869646398025,0.05139228846536994,0.19757230033143064,0.16651973362928088,0.11057650444300107,0.081813292136305,0.23666208714298018,0.1886375266898,0.13193494602095598,0.11502668453442738,0.2777379616136074,0.2121328980053629,0.17062042065047012,0.1505978870264469,0
49,0.2651059706230045,0.33564060879425234,0.41364981968814807,0.43643788909838094,0.42695844190241716,0.3940101177538694,0.4411432827454184,0.423056801744412,0.3825823243827199,0.41217274003539317,0.3933158096760125,0.35286636954721895,0.3600475357801438,0.3693521113268446,0.350239010733847,0.1661231640541024,0.1511549880285776,0.1640840107023316,0.1684069536200564,0.1728136098390299,0.19294735404414787,0.15739413124820364,0.09620392420209267,0.05371883007482503,0.21330690652368747,0.1710776557311058,0.10696933459021454,0.07866851254514862,0.24686086911386634,0.1893575412087304,0.12632626712696998,0.10909399891533281,0.2810689708161387,0.20842671164960938,0.16136107930458274,0.1388522854989392,0
50,0.26377795234207757,0.3327668933300314,0.40339366769654983,0.4361224906800848,0.42924767663579516,0.3973983904094509,0.4397336741222167,0.4249361103921977,0.38609524962489994,0.4096606946101451,0.39244699201639455,0.3537880572405019,0.35467942585380446,0.3660935983877558,0.3506039836398893,0.155456774365375,0.14932557777291058,0.16192164903098796,0.16696454620888432,0.17843193263175455,0.1719355318565382,0.15045792601761354,0.09520985684029556,0.05324288760017635,0.1990847166038919,0.1690870392045087,0.11144236774265032,0.08124222416711814,0.24056726628344924,0.19146777642473792,0.1327402463273288,0.11262243245466252,0.28394180706257066,0.21450807590277218,0.17078699133541933,0.1491794717960959,0
51,0.25313141297508,0.32188721260255293,0.39904471821829185,0.4305718114713125,0.4223898804378604,0.3903126288811855,0.43302718552095437,0.41563566552689096,0.375563423170795,0.4062294731870636,0.3861105253561084,0.34378268234809234,0.3539124885576838,0.3621949210631156,0.3423250956742622,0.1635680287798023,0.15165939255304423,0.1607158500112954,0.16604616762190755,0.17223784768887299,0.17680585838258,0.14626558318761618,0.08820722138517768,0.04485986416110158,0.1986692708013325,0.1581956022369294,0.09661927517737832,0.06937988280094633,0.23482775770713946,0.17793058911189127,0.11833758778993654,0.10555287891782746,0.27339593497626924,0.2004308969069266,0.1570729424091558,0.13982507014739406,0
52,0.2538860657221612,0.32245916898016025,0.39551741093124126,0.42794458025390564,0.4235015388924673,0.39415633702242686,0.4288857740116229,0.41417511259756,0.37520513204422723,0.3997273980917041,0.3833260116453051,0.3434638692677568,0.3489410676794001,0.3613720381294951,0.3450539782300638,0.15882177396117422,0.14303758019940643,0.1545200365361959,0.15937324630312827,0.16811814012173115,0.16326960143038285,0.14373698625773168,0.09330138731628254,0.05206855891783315,0.18779528340224685,0.1614677818566353,0.1097569801912922,0.08576702246143424,0.22960966768693689,0.18484582726398402,0.1341172716394256,0.1237214978445192,0.274376298895582,0.21134902710935552,0.17421948848959243,0.15942862728734378,0
53,0.2582528871208688,0.3253997507411091,0.4027781797662893,0.4263397550041412,0.4178077760342969,0.3865369343474054,0.4327099113897664,0.4164852332832868,0.3766418379637583,0.40369528905037505,0.3858579948672648,0.3444468401255798,0.3513866456231022,0.3598975256361421,0.3388494918977615,0.16473491026471015,0.15373234662002172,0.1661688083561085,0.17203758116809828,0.176800468798712,0.19099060607405688,0.1564183985746311,0.09530744500566703,0.05072113209340002,0.2115279225696387,0.16823413221713793,0.09876737484741233,0.06261561186034939,0.24445394980290408,0.18399385658734035,0.11578531513049742,0.09593972438122399,0.27824964415509357,0.2002831997109838,0.1504330014139695,0.1280599113459392,0
54,0.25570684245374353,0.3260915473413955,0.40242044997281157,0.43035640652237,0.42238209920490194,0.3899230856785549,0.4340220149905102,0.4178174161782434,0.37631484409616667,0.40483184939812183,0.3873674681308913,0.3461303851740838,0.3499481043761256,0.36054769154583177,0.3422212788600028,0.16527663607194293,0.14555235750343976,0.1566406801435869,0.1619708136703453,0.17031932555396612,0.17297990643615138,0.14328743898793536,0.08557421408244731,0.04281444210157374,0.19385116533127442,0.15912398445877757,0.09944563935761604,0.07228012656110774,0.23169370979882553,0.1801133944904648,0.12276543681274031,0.10921326718977932,0.27322692381244845,0.20283816748115788,0.1608636059268227,0.14410892130078784,0
55,0.2584624971819896,0.3275378528572604,0.4070052968892687,0.4364221968696136,0.43427167647931225,0.40403150876081195,0.44286420230614976,0.42932562639137895,0.3906428547085005,0.4144731792370238,0.40015825350706286,0.3618264013117389,0.35682502377054837,0.37143316163258194,0.3565004394429191,0.16597942086372364,0.15053167027355702,0.1622723420229872,0.17110326773135312,0.1773961018132236,0.18646289348216605,0.15618206182206826,0.10072338012237696,0.055640412327479696,0.20527377614622047,0.1729047397068184,0.10712357517316344,0.06702720404088511,0.23795955947081665,0.19042569690839278,0.12458995778378182,0.09610825803974606,0.27295818846895015,0.2043318979950855,0.15498933264078957,0.12549207300552975,0
56,0.2631519285120601,0.33404822222523517,0.41057540286287264,0.4388473743780292,0.43327063610100713,0.4035708184764728,0.4447577418102802,0.4277321516104776,0.3879391336912343,0.41550521799926043,0.39737195740088943,0.35755403527320956,0.3645951842675806,0.37451870625343164,0.35561346953207673,0.16235214924369137,0.1457735451144571,0.15591940859093775,0.16191130027244308,0.1708180397978975,0.17236771649304783,0.1422253539042986,0.08525222597428961,0.04039937441301046,0.19220736447342238,0.1588985539323047,0.09656436520158654,0.06623062842360487,0.22787257204887654,0.17740117686630552,0.117052179901638,0.10002934316814847,0.2664246533663381,0.19834478147289253,0.15355548635797345,0.1314304087146136,0
57,0.25625422353890376,0.3247703114940882,0.4041160679134442,0.4389082337689722,0.43746787068739945,0.40881025443521846,0.4433532608250359,0.43154132308983345,0.3944064994089644,0.4136472733446261,0.3997657825218672,0.3620087981739015,0.360923797533511,0.37248496545156656,0.3558091791877629,0.1643002593590896,0.15809648902843434,0.16876160541439642,0.17013234477390135,0.1721609355454652,0.17548425205353635,0.14883953291737306,0.09392990145689409,0.04880748317903321,0.1958925622995498,0.16614699523514811,0.10748071558691942,0.07637912333366181,0.23153426092933882,0.1850940107458593,0.1273195094675218,0.10927694299657262,0.27192263990971405,0.20847462101878733,0.16693137165678015,0.14806411086442695,0
58,0.266378128425092,0.3369980394371405,0.41678633059616865,0.44330326406347886,0.43810024393495606,0.4086787655212801,0.44645830233665046,0.4325038688519221,0.39414240811855944,0.41640972211810223,0.40070130440189883,0.36100950816003985,0.3632118786634385,0.37543016018629755,0.35818744511848655,0.1669896830821735,0.1533537507421879,0.16470412883096602,0.16691716252158714,0.17251562124825986,0.17909320551923535,0.14713075409527293,0.08939940354884279,0.046393044209344404,0.20048717782884326,0.1640678451131557,0.10549687596530556,0.07796629595959012,0.23744039259018015,0.1847396584703162,0.12866321555044027,0.11405055297139534,0.2772794902811511,0.2088124298815205,0.16826591719255243,0.15009607914748804,0
59,0.2691960544634499,0.33920437256529673,0.41120206709334567,0.44022666468182253,0.4316895649383182,0.3995311565257786,0.44675999685697354,0.4275098200616786,0.38569633094653716,0.4194367309086495,0.39826370263348926,0.3554506462480533,0.36842853837703726,0.37524297313112315,0.351823805171189,0.15743201300080648,0.14749359639421974,0.15597403996404346,0.16127936090157266,0.17246837700596995,0.16944575048009158,0.14032452891926278,0.08439229464380103,0.045670971039878196,0.19360962424066352,0.160361454039751,0.10245737891139035,0.07617978186419053,0.23345306485659423,0.18345126848793814,0.12464361126305058,0.10741841227667262,0.2745924483037294,0.20426685463879934,0.159991010097685,0.13759792006683916,0
60,0.2679669661471572,0.3375284453933433,0.4155138045792028,0.4442344910815574,0.4416611990843237,0.4140293053302409,0.44941342384986305,0.4345069574275957,0.3961963247710027,0.4203303540408234,0.4038379785668985,0.3644302342266047,0.37089425973722323,0.382495517393002,0.3647895446752998,0.16286097339050115,0.1481486846852239,0.15906946036661004,0.1640290299901029,0.17300218390015457,0.17107470277444994,0.14216461038331274,0.08989730026752793,0.04804758181461362,0.19416465115844195,0.16399792871942884,0.10595108513629013,0.07489063971213547,0.23211371270030834,0.18500503746813107,0.12817711093332032,0.11003780554752285,0.2705349285752297,0.20704808044167666,0.1651493646402538,0.14202384138761712,0
61,0.26666070687157867,0.33569296734848525,0.41052874078611884,0.4437532090309469,0.43765895586396053,0.4074467184449733,0.45190871754542394,0.43409034257348394,0.3952102445760188,0.42374342583125957,0.4043949973207791,0.3650226454220228,0.3748570218299461,0.38406791055927625,0.36505707789870284,0.15978631242477856,0.15092173139943452,0.15898322581174038,0.16346392564503023,0.17201395766909514,0.1721881068823118,0.1437816959500157,0.08825785881931751,0.04512752082153634,0.19232576494528222,0.16235321336730593,0.10247523889528481,0.07155826261222778,0.22877976494782837,0.1812597182248284,0.12155288618923528,0.10207941086305436,0.26711976745978716,0.20165966260663226,0.1570746338281291,0.1307411259666124,0
